ID,time,date,height
$GPLLQ,07:59:41,27-04-2022,0.8859999999999957
$GPLLQ,08:59:41,27-04-2022,0.8789999999999907
$GPLLQ,09:59:41,27-04-2022,0.8899999999999864
$GPLLQ,10:59:41,27-04-2022,0.9159999999999968
$GPLLQ,11:59:41,27-04-2022,0.9199999999999875
$GPLLQ,12:59:41,27-04-2022,0.9110000000000014
$GPLLQ,13:59:41,27-04-2022,0.914999999999992
$GPLLQ,14:59:41,09-04-2022,0.8969999999999914
$GPLLQ,15:59:41,09-04-2022,0.8870000000000005
$GPLLQ,16:59:41,09-04-2022,0.9010000000000105
$GPLLQ,17:59:41,09-04-2022,0.9019999999999868
$GPLLQ,18:59:41,09-04-2022,0.8950000000000102
$GPLLQ,19:59:41,09-04-2022,0.9010000000000105
$GPLLQ,20:59:41,09-04-2022,0.8959999999999866
$GPLLQ,21:59:41,09-04-2022,0.8839999999999861
$GPLLQ,22:59:41,09-04-2022,0.8720000000000141
$GPLLQ,23:59:41,09-04-2022,0.8710000000000093
$GPLLQ,00:59:41,10-04-2022,0.8789999999999907
$GPLLQ,01:59:41,10-04-2022,0.8830000000000098
$GPLLQ,02:59:41,10-04-2022,0.8760000000000048
$GPLLQ,03:59:41,10-04-2022,0.8799999999999955
$GPLLQ,04:59:41,10-04-2022,0.8810000000000002
$GPLLQ,05:59:41,10-04-2022,0.8799999999999955
$GPLLQ,06:59:41,10-04-2022,0.8770000000000095
$GPLLQ,07:59:41,10-04-2022,0.9039999999999964
$GPLLQ,08:59:41,10-04-2022,0.9000000000000057
$GPLLQ,09:59:41,10-04-2022,0.8810000000000002
$GPLLQ,10:59:41,10-04-2022,0.8640000000000043
$GPLLQ,11:59:41,10-04-2022,0.8899999999999864
$GPLLQ,12:59:41,10-04-2022,0.9089999999999918
$GPLLQ,13:59:41,10-04-2022,0.9060000000000059
$GPLLQ,14:59:41,10-04-2022,0.9089999999999918
$GPLLQ,17:59:41,11-07-2022,0.9050000000000011
$GPLLQ,18:59:41,11-07-2022,0.8880000000000052
$GPLLQ,19:59:41,11-07-2022,0.8770000000000095
$GPLLQ,20:59:41,11-07-2022,0.8830000000000098
$GPLLQ,21:59:41,11-07-2022,0.8839999999999861
$GPLLQ,22:59:41,11-07-2022,0.8640000000000043
$GPLLQ,23:59:41,11-07-2022,0.8619999999999948
$GPLLQ,00:59:41,12-07-2022,0.9060000000000059
$GPLLQ,01:59:41,12-07-2022,0.9029999999999916
$GPLLQ,02:59:41,12-07-2022,0.9060000000000059
$GPLLQ,03:59:41,12-07-2022,0.9039999999999964
$GPLLQ,04:59:41,12-07-2022,0.9050000000000011
$GPLLQ,05:59:41,12-07-2022,0.8990000000000009
$GPLLQ,06:59:41,12-07-2022,0.9130000000000109
$GPLLQ,07:59:41,12-07-2022,0.9019999999999868
$GPLLQ,08:59:41,12-07-2022,0.8990000000000009
$GPLLQ,09:59:41,12-07-2022,0.9399999999999977
$GPLLQ,10:59:41,12-07-2022,0.943000000000012
$GPLLQ,11:59:41,12-07-2022,0.9010000000000105
$GPLLQ,12:59:41,12-07-2022,0.9060000000000059
$GPLLQ,13:59:41,12-07-2022,0.8870000000000005
$GPLLQ,14:59:41,12-07-2022,0.8990000000000009
$GPLLQ,15:59:41,12-07-2022,0.8990000000000009
$GPLLQ,16:59:41,12-07-2022,0.9120000000000061
$GPLLQ,17:59:41,12-07-2022,0.9259999999999877
$GPLLQ,04:59:41,02-07-2022,0.8660000000000139
$GPLLQ,05:59:41,02-07-2022,0.8839999999999861
$GPLLQ,06:59:41,02-07-2022,0.8959999999999866
$GPLLQ,07:59:41,02-07-2022,0.9209999999999923
$GPLLQ,08:59:41,02-07-2022,0.9279999999999973
$GPLLQ,09:59:41,02-07-2022,0.9449999999999932
$GPLLQ,10:59:41,02-07-2022,0.9759999999999991
$GPLLQ,11:59:41,02-07-2022,0.9509999999999934
$GPLLQ,12:59:41,02-07-2022,0.9439999999999884
$GPLLQ,13:59:41,02-07-2022,0.9159999999999968
$GPLLQ,14:59:41,02-07-2022,0.9120000000000061
$GPLLQ,15:59:41,02-07-2022,0.9120000000000061
$GPLLQ,16:59:41,02-07-2022,0.9089999999999918
$GPLLQ,17:59:41,02-07-2022,0.9070000000000107
$GPLLQ,18:59:41,02-07-2022,0.9209999999999923
$GPLLQ,19:59:41,02-07-2022,0.9039999999999964
$GPLLQ,20:59:41,02-07-2022,0.9050000000000011
$GPLLQ,21:59:41,02-07-2022,0.8830000000000098
$GPLLQ,22:59:41,02-07-2022,0.8839999999999861
$GPLLQ,23:59:41,02-07-2022,0.8830000000000098
$GPLLQ,00:59:41,03-07-2022,0.8940000000000055
$GPLLQ,01:59:41,03-07-2022,0.907999999999987
$GPLLQ,02:59:41,03-07-2022,0.8969999999999914
$GPLLQ,03:59:41,03-07-2022,0.9019999999999868
$GPLLQ,04:59:41,03-07-2022,0.9170000000000016
$GPLLQ,07:59:41,26-07-2022,0.9120000000000061
$GPLLQ,08:59:41,26-07-2022,0.9370000000000118
$GPLLQ,09:59:41,26-07-2022,0.929000000000002
$GPLLQ,10:59:41,26-07-2022,0.9480000000000075
$GPLLQ,11:59:41,26-07-2022,0.9519999999999982
$GPLLQ,12:59:41,26-07-2022,0.914999999999992
$GPLLQ,13:59:41,26-07-2022,0.8789999999999907
$GPLLQ,14:59:41,26-07-2022,0.8870000000000005
$GPLLQ,15:59:41,26-07-2022,0.9050000000000011
$GPLLQ,16:59:41,26-07-2022,0.8810000000000002
$GPLLQ,17:59:41,26-07-2022,0.8739999999999952
$GPLLQ,18:59:41,26-07-2022,0.8950000000000102
$GPLLQ,19:59:41,26-07-2022,0.8779999999999859
$GPLLQ,20:59:41,26-07-2022,0.8540000000000134
$GPLLQ,21:59:41,26-07-2022,0.8660000000000139
$GPLLQ,22:59:41,26-07-2022,0.8449999999999989
$GPLLQ,23:59:41,26-07-2022,0.8849999999999909
$GPLLQ,00:59:41,27-07-2022,0.8779999999999859
$GPLLQ,01:59:41,27-07-2022,0.8720000000000141
$GPLLQ,02:59:41,27-07-2022,0.8789999999999907
$GPLLQ,03:59:41,27-07-2022,0.8870000000000005
$GPLLQ,04:59:41,27-07-2022,0.8899999999999864
$GPLLQ,05:59:41,27-07-2022,0.8959999999999866
$GPLLQ,06:59:41,27-07-2022,0.907999999999987
$GPLLQ,07:59:41,27-07-2022,0.8990000000000009
$GPLLQ,17:59:41,06-11-2022,0.929000000000002
$GPLLQ,18:59:41,06-11-2022,0.929000000000002
$GPLLQ,19:59:41,06-11-2022,0.9269999999999925
$GPLLQ,20:59:41,06-11-2022,0.9269999999999925
$GPLLQ,21:59:41,06-11-2022,0.9250000000000114
$GPLLQ,22:59:41,06-11-2022,0.9180000000000064
$GPLLQ,23:59:41,06-11-2022,0.9190000000000111
$GPLLQ,00:59:41,07-11-2022,0.9250000000000114
$GPLLQ,01:59:41,07-11-2022,0.931999999999988
$GPLLQ,02:59:41,07-11-2022,0.9269999999999925
$GPLLQ,03:59:41,07-11-2022,0.9300000000000068
$GPLLQ,04:59:41,07-11-2022,0.9259999999999877
$GPLLQ,05:59:41,07-11-2022,0.9269999999999925
$GPLLQ,06:59:41,07-11-2022,0.921999999999997
$GPLLQ,07:59:41,07-11-2022,0.9259999999999877
$GPLLQ,08:59:41,07-11-2022,0.9279999999999973
$GPLLQ,09:59:41,07-11-2022,0.953000000000003
$GPLLQ,11:59:41,07-11-2022,0.938999999999993
$GPLLQ,12:59:41,07-11-2022,0.9420000000000073
$GPLLQ,13:59:41,07-11-2022,0.943000000000012
$GPLLQ,14:59:41,07-11-2022,0.943000000000012
$GPLLQ,15:59:41,07-11-2022,0.938999999999993
$GPLLQ,16:59:41,07-11-2022,0.9410000000000025
$GPLLQ,17:59:41,07-11-2022,0.9339999999999975
$GPLLQ,22:59:41,07-06-2022,0.914999999999992
$GPLLQ,23:59:41,07-06-2022,0.9060000000000059
$GPLLQ,00:59:41,08-06-2022,0.9010000000000105
$GPLLQ,01:59:41,08-06-2022,0.8990000000000009
$GPLLQ,02:59:41,08-06-2022,0.8940000000000055
$GPLLQ,03:59:41,08-06-2022,0.9110000000000014
$GPLLQ,04:59:41,08-06-2022,0.8919999999999959
$GPLLQ,05:59:41,08-06-2022,0.8979999999999961
$GPLLQ,06:59:41,08-06-2022,0.9180000000000064
$GPLLQ,07:59:41,08-06-2022,0.8990000000000009
$GPLLQ,08:59:41,08-06-2022,0.9099999999999966
$GPLLQ,09:59:41,08-06-2022,0.9089999999999918
$GPLLQ,10:59:41,08-06-2022,0.8990000000000009
$GPLLQ,11:59:41,08-06-2022,0.8849999999999909
$GPLLQ,12:59:41,08-06-2022,0.8859999999999957
$GPLLQ,13:59:41,08-06-2022,0.8729999999999905
$GPLLQ,14:59:41,08-06-2022,0.9060000000000059
$GPLLQ,15:59:41,08-06-2022,0.9000000000000057
$GPLLQ,16:59:41,08-06-2022,0.8940000000000055
$GPLLQ,17:59:41,08-06-2022,0.9029999999999916
$GPLLQ,18:59:41,08-06-2022,0.9039999999999964
$GPLLQ,19:59:41,08-06-2022,0.8990000000000009
$GPLLQ,20:59:41,08-06-2022,0.8700000000000045
$GPLLQ,21:59:41,08-06-2022,0.8789999999999907
$GPLLQ,22:59:41,08-06-2022,0.88900000000001
$GPLLQ,12:59:41,26-11-2022,0.938999999999993
$GPLLQ,13:59:41,26-11-2022,0.9300000000000068
$GPLLQ,14:59:41,26-11-2022,0.9420000000000073
$GPLLQ,15:59:41,26-11-2022,0.9310000000000116
$GPLLQ,16:59:41,26-11-2022,0.9250000000000114
$GPLLQ,17:59:41,26-11-2022,0.9269999999999925
$GPLLQ,18:59:41,26-11-2022,0.9300000000000068
$GPLLQ,19:59:41,26-11-2022,0.9370000000000118
$GPLLQ,20:59:41,26-11-2022,0.9329999999999927
$GPLLQ,21:59:41,26-11-2022,0.9310000000000116
$GPLLQ,22:59:41,26-11-2022,0.9339999999999975
$GPLLQ,23:59:41,26-11-2022,0.931999999999988
$GPLLQ,00:59:41,27-11-2022,0.9259999999999877
$GPLLQ,01:59:41,27-11-2022,0.9300000000000068
$GPLLQ,02:59:41,27-11-2022,0.936000000000007
$GPLLQ,03:59:41,27-11-2022,0.936000000000007
$GPLLQ,04:59:41,27-11-2022,0.931999999999988
$GPLLQ,05:59:41,27-11-2022,0.9240000000000066
$GPLLQ,06:59:41,27-11-2022,0.929000000000002
$GPLLQ,07:59:41,27-11-2022,0.9339999999999975
$GPLLQ,08:59:41,27-11-2022,0.9240000000000066
$GPLLQ,09:59:41,27-11-2022,0.914999999999992
$GPLLQ,10:59:41,27-11-2022,0.929000000000002
$GPLLQ,11:59:41,27-11-2022,0.9509999999999934
$GPLLQ,12:59:41,27-11-2022,0.943000000000012
$GPLLQ,21:59:41,05-12-2022,0.9399999999999977
$GPLLQ,22:59:41,05-12-2022,0.931999999999988
$GPLLQ,23:59:41,05-12-2022,0.9399999999999977
$GPLLQ,00:59:41,06-12-2022,0.9300000000000068
$GPLLQ,01:59:41,06-12-2022,0.9250000000000114
$GPLLQ,02:59:41,06-12-2022,0.9209999999999923
$GPLLQ,03:59:41,06-12-2022,0.9250000000000114
$GPLLQ,04:59:41,06-12-2022,0.9279999999999973
$GPLLQ,05:59:41,06-12-2022,0.921999999999997
$GPLLQ,06:59:41,06-12-2022,0.9370000000000118
$GPLLQ,07:59:41,06-12-2022,0.9490000000000123
$GPLLQ,08:59:41,06-12-2022,0.9300000000000068
$GPLLQ,09:59:41,06-12-2022,0.9269999999999925
$GPLLQ,10:59:41,06-12-2022,0.9300000000000068
$GPLLQ,12:59:41,31-07-2022,0.9350000000000023
$GPLLQ,13:59:41,31-07-2022,0.931999999999988
$GPLLQ,14:59:41,31-07-2022,0.9240000000000066
$GPLLQ,15:59:41,31-07-2022,0.914999999999992
$GPLLQ,16:59:41,31-07-2022,0.88900000000001
$GPLLQ,17:59:41,31-07-2022,0.8979999999999961
$GPLLQ,18:59:41,31-07-2022,0.8859999999999957
$GPLLQ,19:59:41,31-07-2022,0.8400000000000034
$GPLLQ,20:59:41,31-07-2022,0.907999999999987
$GPLLQ,21:59:41,31-07-2022,0.907999999999987
$GPLLQ,22:59:41,31-07-2022,0.8969999999999914
$GPLLQ,23:59:41,31-07-2022,0.929000000000002
$GPLLQ,00:59:41,01-08-2022,0.9159999999999968
$GPLLQ,01:59:41,01-08-2022,0.8990000000000009
$GPLLQ,02:59:41,01-08-2022,0.9240000000000066
$GPLLQ,03:59:41,01-08-2022,0.9350000000000023
$GPLLQ,04:59:41,01-08-2022,0.9379999999999882
$GPLLQ,05:59:41,01-08-2022,0.9279999999999973
$GPLLQ,06:59:41,01-08-2022,0.914999999999992
$GPLLQ,07:59:41,01-08-2022,0.929000000000002
$GPLLQ,08:59:41,01-08-2022,0.9170000000000016
$GPLLQ,09:59:41,01-08-2022,0.921999999999997
$GPLLQ,10:59:41,01-08-2022,0.929000000000002
$GPLLQ,11:59:41,01-08-2022,0.9180000000000064
$GPLLQ,12:59:41,01-08-2022,0.9300000000000068
$GPLLQ,14:59:41,27-04-2022,0.9199999999999875
$GPLLQ,15:59:41,27-04-2022,0.9000000000000057
$GPLLQ,16:59:41,27-04-2022,0.8870000000000005
$GPLLQ,17:59:41,27-04-2022,0.9110000000000014
$GPLLQ,18:59:41,27-04-2022,0.9029999999999916
$GPLLQ,19:59:41,27-04-2022,0.8870000000000005
$GPLLQ,20:59:41,27-04-2022,0.9039999999999964
$GPLLQ,21:59:41,27-04-2022,0.9000000000000057
$GPLLQ,22:59:41,27-04-2022,0.8990000000000009
$GPLLQ,23:59:41,27-04-2022,0.88900000000001
$GPLLQ,00:59:41,28-04-2022,0.8919999999999959
$GPLLQ,01:59:41,28-04-2022,0.8990000000000009
$GPLLQ,02:59:41,28-04-2022,0.9039999999999964
$GPLLQ,03:59:41,28-04-2022,0.9039999999999964
$GPLLQ,04:59:41,28-04-2022,0.9060000000000059
$GPLLQ,05:59:41,28-04-2022,0.9070000000000107
$GPLLQ,06:59:41,28-04-2022,0.9110000000000014
$GPLLQ,07:59:41,28-04-2022,0.9029999999999916
$GPLLQ,08:59:41,28-04-2022,0.8930000000000007
$GPLLQ,09:59:41,28-04-2022,0.8969999999999914
$GPLLQ,10:59:41,28-04-2022,0.9089999999999918
$GPLLQ,11:59:41,28-04-2022,0.9159999999999968
$GPLLQ,12:59:41,28-04-2022,0.9019999999999868
$GPLLQ,13:59:41,28-04-2022,0.9190000000000111
$GPLLQ,14:59:41,28-04-2022,0.8990000000000009
$GPLLQ,20:59:41,27-09-2022,0.9310000000000116
$GPLLQ,21:59:41,27-09-2022,0.938999999999993
$GPLLQ,22:59:41,27-09-2022,0.929000000000002
$GPLLQ,23:59:41,27-09-2022,0.9209999999999923
$GPLLQ,00:59:41,28-09-2022,0.914999999999992
$GPLLQ,01:59:41,28-09-2022,0.9310000000000116
$GPLLQ,02:59:41,28-09-2022,0.9199999999999875
$GPLLQ,03:59:41,28-09-2022,0.9170000000000016
$GPLLQ,04:59:41,28-09-2022,0.9120000000000061
$GPLLQ,05:59:41,28-09-2022,0.9170000000000016
$GPLLQ,06:59:41,28-09-2022,0.914999999999992
$GPLLQ,07:59:41,28-09-2022,0.929000000000002
$GPLLQ,08:59:41,28-09-2022,0.8919999999999959
$GPLLQ,09:59:41,28-09-2022,0.9209999999999923
$GPLLQ,10:59:41,28-09-2022,0.9010000000000105
$GPLLQ,11:59:41,28-09-2022,0.9120000000000061
$GPLLQ,12:59:41,28-09-2022,0.9240000000000066
$GPLLQ,13:59:41,28-09-2022,0.9449999999999932
$GPLLQ,14:59:41,28-09-2022,0.9329999999999927
$GPLLQ,15:59:41,28-09-2022,0.9209999999999923
$GPLLQ,16:59:41,28-09-2022,0.9199999999999875
$GPLLQ,17:59:41,28-09-2022,0.9199999999999875
$GPLLQ,18:59:41,28-09-2022,0.9139999999999873
$GPLLQ,19:59:41,28-09-2022,0.8990000000000009
$GPLLQ,20:59:41,28-09-2022,0.9379999999999882
$GPLLQ,09:59:41,11-09-2022,0.9180000000000064
$GPLLQ,10:59:41,11-09-2022,0.9240000000000066
$GPLLQ,11:59:41,11-09-2022,0.9240000000000066
$GPLLQ,12:59:41,11-09-2022,0.936000000000007
$GPLLQ,13:59:41,11-09-2022,0.936000000000007
$GPLLQ,14:59:41,11-09-2022,0.9180000000000064
$GPLLQ,15:59:41,11-09-2022,0.9099999999999966
$GPLLQ,16:59:41,11-09-2022,0.9139999999999873
$GPLLQ,17:59:41,11-09-2022,0.8899999999999864
$GPLLQ,18:59:41,11-09-2022,0.8739999999999952
$GPLLQ,19:59:41,11-09-2022,0.8810000000000002
$GPLLQ,20:59:41,11-09-2022,0.8940000000000055
$GPLLQ,21:59:41,11-09-2022,0.8950000000000102
$GPLLQ,22:59:41,11-09-2022,0.9230000000000018
$GPLLQ,23:59:41,11-09-2022,0.9240000000000066
$GPLLQ,00:59:41,12-09-2022,0.9259999999999877
$GPLLQ,01:59:41,12-09-2022,0.914999999999992
$GPLLQ,02:59:41,12-09-2022,0.9230000000000018
$GPLLQ,03:59:41,12-09-2022,0.9029999999999916
$GPLLQ,04:59:41,12-09-2022,0.9130000000000109
$GPLLQ,05:59:41,12-09-2022,0.9019999999999868
$GPLLQ,06:59:41,12-09-2022,0.9060000000000059
$GPLLQ,07:59:41,12-09-2022,0.9139999999999873
$GPLLQ,08:59:41,12-09-2022,0.9099999999999966
$GPLLQ,09:59:41,12-09-2022,0.9259999999999877
$GPLLQ,19:59:41,26-09-2022,0.9230000000000018
$GPLLQ,20:59:41,26-09-2022,0.9170000000000016
$GPLLQ,21:59:41,26-09-2022,0.9470000000000027
$GPLLQ,22:59:41,26-09-2022,0.9130000000000109
$GPLLQ,23:59:41,26-09-2022,0.9130000000000109
$GPLLQ,00:59:41,27-09-2022,0.9089999999999918
$GPLLQ,01:59:41,27-09-2022,0.9029999999999916
$GPLLQ,02:59:41,27-09-2022,0.9519999999999982
$GPLLQ,03:59:41,27-09-2022,0.9310000000000116
$GPLLQ,04:59:41,27-09-2022,0.9399999999999977
$GPLLQ,05:59:41,27-09-2022,0.9250000000000114
$GPLLQ,06:59:41,27-09-2022,0.921999999999997
$GPLLQ,07:59:41,27-09-2022,0.9269999999999925
$GPLLQ,08:59:41,27-09-2022,0.9099999999999966
$GPLLQ,09:59:41,27-09-2022,0.9099999999999966
$GPLLQ,10:59:41,27-09-2022,0.9199999999999875
$GPLLQ,11:59:41,27-09-2022,0.9180000000000064
$GPLLQ,12:59:41,27-09-2022,0.9029999999999916
$GPLLQ,13:59:41,27-09-2022,0.921999999999997
$GPLLQ,14:59:41,27-09-2022,0.9250000000000114
$GPLLQ,15:59:41,27-09-2022,0.9139999999999873
$GPLLQ,16:59:41,27-09-2022,0.9130000000000109
$GPLLQ,17:59:41,27-09-2022,0.9230000000000018
$GPLLQ,18:59:41,27-09-2022,0.9269999999999925
$GPLLQ,19:59:41,27-09-2022,0.929000000000002
$GPLLQ,09:59:41,29-10-2022,0.9329999999999927
$GPLLQ,10:59:41,29-10-2022,0.9610000000000127
$GPLLQ,11:59:41,29-10-2022,0.9089999999999918
$GPLLQ,12:59:41,29-10-2022,0.9250000000000114
$GPLLQ,13:59:41,29-10-2022,0.9199999999999875
$GPLLQ,14:59:41,29-10-2022,0.8919999999999959
$GPLLQ,15:59:41,29-10-2022,0.907999999999987
$GPLLQ,16:59:41,29-10-2022,0.9060000000000059
$GPLLQ,17:59:41,29-10-2022,0.9279999999999973
$GPLLQ,18:59:41,29-10-2022,0.9130000000000109
$GPLLQ,19:59:41,29-10-2022,0.9120000000000061
$GPLLQ,20:59:41,29-10-2022,0.907999999999987
$GPLLQ,21:59:41,29-10-2022,0.9199999999999875
$GPLLQ,22:59:41,29-10-2022,0.9240000000000066
$GPLLQ,23:59:41,29-10-2022,0.9259999999999877
$GPLLQ,00:59:41,30-10-2022,0.9279999999999973
$GPLLQ,01:59:41,30-10-2022,0.938999999999993
$GPLLQ,02:59:41,30-10-2022,0.9269999999999925
$GPLLQ,03:59:41,30-10-2022,0.9130000000000109
$GPLLQ,04:59:41,30-10-2022,0.9240000000000066
$GPLLQ,05:59:41,30-10-2022,0.9310000000000116
$GPLLQ,06:59:41,30-10-2022,0.9259999999999877
$GPLLQ,07:59:41,30-10-2022,0.9300000000000068
$GPLLQ,08:59:41,30-10-2022,0.9199999999999875
$GPLLQ,09:59:41,30-10-2022,0.938999999999993
$GPLLQ,16:59:41,19-06-2022,0.9089999999999918
$GPLLQ,17:59:41,19-06-2022,0.9099999999999966
$GPLLQ,18:59:41,19-06-2022,0.9240000000000066
$GPLLQ,19:59:41,19-06-2022,0.8950000000000102
$GPLLQ,20:59:41,19-06-2022,0.9050000000000011
$GPLLQ,21:59:41,19-06-2022,0.9110000000000014
$GPLLQ,22:59:41,19-06-2022,0.9310000000000116
$GPLLQ,23:59:41,19-06-2022,0.9120000000000061
$GPLLQ,00:59:41,20-06-2022,0.8940000000000055
$GPLLQ,01:59:41,20-06-2022,0.9139999999999873
$GPLLQ,02:59:41,20-06-2022,0.9170000000000016
$GPLLQ,03:59:41,20-06-2022,0.9060000000000059
$GPLLQ,04:59:41,20-06-2022,0.9029999999999916
$GPLLQ,05:59:41,20-06-2022,0.8990000000000009
$GPLLQ,06:59:41,20-06-2022,0.9139999999999873
$GPLLQ,07:59:41,20-06-2022,0.929000000000002
$GPLLQ,08:59:41,20-06-2022,0.9269999999999925
$GPLLQ,09:59:41,20-06-2022,0.929000000000002
$GPLLQ,10:59:41,20-06-2022,0.9240000000000066
$GPLLQ,11:59:41,20-06-2022,0.9230000000000018
$GPLLQ,12:59:41,20-06-2022,0.938999999999993
$GPLLQ,13:59:41,20-06-2022,0.9399999999999977
$GPLLQ,15:59:41,20-06-2022,0.9379999999999882
$GPLLQ,16:59:41,20-06-2022,0.907999999999987
$GPLLQ,13:59:41,08-04-2022,0.8770000000000095
$GPLLQ,14:59:41,08-04-2022,0.8880000000000052
$GPLLQ,15:59:41,08-04-2022,0.8830000000000098
$GPLLQ,16:59:41,08-04-2022,0.8870000000000005
$GPLLQ,17:59:41,08-04-2022,0.8880000000000052
$GPLLQ,18:59:41,08-04-2022,0.8870000000000005
$GPLLQ,19:59:41,08-04-2022,0.8870000000000005
$GPLLQ,20:59:41,08-04-2022,0.8930000000000007
$GPLLQ,21:59:41,08-04-2022,0.8950000000000102
$GPLLQ,22:59:41,08-04-2022,0.8849999999999909
$GPLLQ,23:59:41,08-04-2022,0.88900000000001
$GPLLQ,00:59:41,09-04-2022,0.882000000000005
$GPLLQ,01:59:41,09-04-2022,0.8830000000000098
$GPLLQ,02:59:41,09-04-2022,0.8839999999999861
$GPLLQ,03:59:41,09-04-2022,0.8859999999999957
$GPLLQ,04:59:41,09-04-2022,0.8880000000000052
$GPLLQ,05:59:41,09-04-2022,0.8849999999999909
$GPLLQ,06:59:41,09-04-2022,0.8909999999999911
$GPLLQ,07:59:41,09-04-2022,0.8859999999999957
$GPLLQ,08:59:41,09-04-2022,0.8739999999999952
$GPLLQ,09:59:41,09-04-2022,0.8799999999999955
$GPLLQ,10:59:41,09-04-2022,0.882000000000005
$GPLLQ,11:59:41,09-04-2022,0.8959999999999866
$GPLLQ,12:59:41,09-04-2022,0.8979999999999961
$GPLLQ,13:59:41,09-04-2022,0.8990000000000009
$GPLLQ,10:59:41,24-10-2022,0.8969999999999914
$GPLLQ,11:59:41,24-10-2022,0.8950000000000102
$GPLLQ,12:59:41,24-10-2022,0.9089999999999918
$GPLLQ,13:59:41,24-10-2022,0.9110000000000014
$GPLLQ,14:59:41,24-10-2022,0.8899999999999864
$GPLLQ,16:59:41,24-10-2022,0.9070000000000107
$GPLLQ,17:59:41,24-10-2022,0.9070000000000107
$GPLLQ,18:59:41,24-10-2022,0.9050000000000011
$GPLLQ,19:59:41,24-10-2022,0.9070000000000107
$GPLLQ,20:59:41,24-10-2022,0.9060000000000059
$GPLLQ,21:59:41,24-10-2022,0.9139999999999873
$GPLLQ,22:59:41,24-10-2022,0.9099999999999966
$GPLLQ,23:59:41,24-10-2022,0.9120000000000061
$GPLLQ,00:59:41,25-10-2022,0.907999999999987
$GPLLQ,01:59:41,25-10-2022,0.9159999999999968
$GPLLQ,02:59:41,25-10-2022,0.9120000000000061
$GPLLQ,03:59:41,25-10-2022,0.9039999999999964
$GPLLQ,04:59:41,25-10-2022,0.9070000000000107
$GPLLQ,05:59:41,25-10-2022,0.9099999999999966
$GPLLQ,06:59:41,25-10-2022,0.9019999999999868
$GPLLQ,07:59:41,25-10-2022,0.9019999999999868
$GPLLQ,08:59:41,25-10-2022,0.9199999999999875
$GPLLQ,09:59:41,25-10-2022,0.9139999999999873
$GPLLQ,10:59:41,25-10-2022,0.914999999999992
$GPLLQ,19:59:41,02-05-2022,0.8839999999999861
$GPLLQ,20:59:41,02-05-2022,0.9029999999999916
$GPLLQ,21:59:41,02-05-2022,0.8969999999999914
$GPLLQ,22:59:41,02-05-2022,0.8950000000000102
$GPLLQ,23:59:41,02-05-2022,0.8899999999999864
$GPLLQ,00:59:41,03-05-2022,0.8720000000000141
$GPLLQ,01:59:41,03-05-2022,0.8770000000000095
$GPLLQ,02:59:41,03-05-2022,0.8839999999999861
$GPLLQ,03:59:41,03-05-2022,0.8839999999999861
$GPLLQ,04:59:41,03-05-2022,0.8859999999999957
$GPLLQ,05:59:41,03-05-2022,0.88900000000001
$GPLLQ,06:59:41,03-05-2022,0.8799999999999955
$GPLLQ,07:59:41,03-05-2022,0.8689999999999998
$GPLLQ,08:59:41,03-05-2022,0.8959999999999866
$GPLLQ,09:59:41,03-05-2022,0.8979999999999961
$GPLLQ,10:59:41,03-05-2022,0.907999999999987
$GPLLQ,11:40:35,03-05-2022,0.9540000000000077
$GPLLQ,15:59:41,03-05-2022,0.8689999999999998
$GPLLQ,16:59:41,03-05-2022,0.8799999999999955
$GPLLQ,17:59:41,03-05-2022,0.8669999999999902
$GPLLQ,18:59:41,03-05-2022,0.8770000000000095
$GPLLQ,19:59:41,03-05-2022,0.8669999999999902
$GPLLQ,16:59:41,11-12-2022,0.9449999999999932
$GPLLQ,17:59:41,11-12-2022,0.9379999999999882
$GPLLQ,18:59:41,11-12-2022,0.9379999999999882
$GPLLQ,19:59:41,11-12-2022,0.931999999999988
$GPLLQ,20:59:41,11-12-2022,0.936000000000007
$GPLLQ,21:59:41,11-12-2022,0.9399999999999977
$GPLLQ,22:59:41,11-12-2022,0.9439999999999884
$GPLLQ,23:59:41,11-12-2022,0.9310000000000116
$GPLLQ,00:59:41,12-12-2022,0.9279999999999973
$GPLLQ,01:59:41,12-12-2022,0.9339999999999975
$GPLLQ,02:59:41,12-12-2022,0.921999999999997
$GPLLQ,03:59:41,12-12-2022,0.9509999999999934
$GPLLQ,04:59:41,12-12-2022,0.9509999999999934
$GPLLQ,05:59:41,12-12-2022,0.9449999999999932
$GPLLQ,06:59:41,12-12-2022,0.953000000000003
$GPLLQ,07:59:41,12-12-2022,0.9480000000000075
$GPLLQ,08:59:41,12-12-2022,0.9350000000000023
$GPLLQ,09:59:41,12-12-2022,0.943000000000012
$GPLLQ,10:59:41,12-12-2022,0.9590000000000032
$GPLLQ,11:59:41,12-12-2022,0.9350000000000023
$GPLLQ,12:59:41,12-12-2022,0.9339999999999975
$GPLLQ,13:59:41,12-12-2022,0.9449999999999932
$GPLLQ,14:59:41,12-12-2022,0.9350000000000023
$GPLLQ,15:59:41,12-12-2022,0.9610000000000127
$GPLLQ,16:59:41,12-12-2022,0.9470000000000027
$GPLLQ,06:59:41,26-12-2022,0.9300000000000068
$GPLLQ,07:59:41,26-12-2022,0.931999999999988
$GPLLQ,08:59:41,26-12-2022,0.9120000000000061
