date,height
23-09-2022,0.9250000000000114
23-09-2022,0.943000000000012
23-09-2022,0.936000000000007
23-09-2022,0.9250000000000114
23-09-2022,0.9269999999999925
02-09-2022,0.9180000000000064
02-09-2022,0.9180000000000064
02-09-2022,0.9110000000000014
02-09-2022,0.9139999999999873
02-09-2022,0.9120000000000061
02-09-2022,0.9190000000000111
02-09-2022,0.9060000000000059
02-09-2022,0.9099999999999966
02-09-2022,0.9159999999999968
02-09-2022,0.9120000000000061
02-09-2022,0.914999999999992
02-09-2022,0.9190000000000111
02-09-2022,0.9410000000000025
02-09-2022,0.9350000000000023
02-09-2022,0.9240000000000066
02-09-2022,0.9070000000000107
02-09-2022,0.9139999999999873
02-09-2022,0.9110000000000014
02-09-2022,0.907999999999987
02-09-2022,0.9050000000000011
02-09-2022,0.9060000000000059
02-09-2022,0.9060000000000059
02-09-2022,0.9060000000000059
02-09-2022,0.9039999999999964
03-09-2022,0.907999999999987
24-06-2022,0.9039999999999964
24-06-2022,0.8969999999999914
24-06-2022,0.8689999999999998
25-06-2022,0.882000000000005
25-06-2022,0.88900000000001
25-06-2022,0.9060000000000059
25-06-2022,0.8839999999999861
25-06-2022,0.8969999999999914
25-06-2022,0.88900000000001
25-06-2022,0.8950000000000102
25-06-2022,0.9039999999999964
25-06-2022,0.9099999999999966
25-06-2022,0.921999999999997
25-06-2022,0.9250000000000114
25-06-2022,0.9279999999999973
25-06-2022,0.9019999999999868
25-06-2022,0.9000000000000057
25-06-2022,0.9130000000000109
25-06-2022,0.8979999999999961
25-06-2022,0.9019999999999868
25-06-2022,0.8760000000000048
25-06-2022,0.8899999999999864
25-06-2022,0.8909999999999911
25-06-2022,0.9050000000000011
25-06-2022,0.8959999999999866
06-07-2022,0.8979999999999961
06-07-2022,0.8990000000000009
06-07-2022,0.8990000000000009
06-07-2022,0.882000000000005
06-07-2022,0.8969999999999914
06-07-2022,0.9029999999999916
06-07-2022,0.9050000000000011
06-07-2022,0.9050000000000011
06-07-2022,0.8930000000000007
06-07-2022,0.882000000000005
06-07-2022,0.9050000000000011
06-07-2022,0.9139999999999873
06-07-2022,0.875
06-07-2022,0.8710000000000093
06-07-2022,0.8930000000000007
06-07-2022,0.9110000000000014
07-07-2022,0.9190000000000111
07-07-2022,0.9199999999999875
07-07-2022,0.9060000000000059
07-07-2022,0.9199999999999875
07-07-2022,0.914999999999992
07-07-2022,0.88900000000001
07-07-2022,0.8909999999999911
07-07-2022,0.9010000000000105
07-07-2022,0.9439999999999884
10-11-2022,0.9300000000000068
10-11-2022,0.9199999999999875
10-11-2022,0.921999999999997
11-11-2022,0.914999999999992
11-11-2022,0.9170000000000016
11-11-2022,0.9240000000000066
11-11-2022,0.9259999999999877
11-11-2022,0.9240000000000066
11-11-2022,0.9230000000000018
11-11-2022,0.9159999999999968
11-11-2022,0.9180000000000064
11-11-2022,0.8959999999999866
11-11-2022,0.9139999999999873
11-11-2022,0.9279999999999973
11-11-2022,0.9130000000000109
11-11-2022,0.9300000000000068
11-11-2022,0.9039999999999964
11-11-2022,0.9029999999999916
11-11-2022,0.9139999999999873
11-11-2022,0.9199999999999875
11-11-2022,0.9180000000000064
11-11-2022,0.9269999999999925
11-11-2022,0.9139999999999873
11-11-2022,0.9190000000000111
11-11-2022,0.9130000000000109
06-10-2022,0.9139999999999873
06-10-2022,0.9019999999999868
06-10-2022,0.8940000000000055
06-10-2022,0.9190000000000111
06-10-2022,0.9350000000000023
06-10-2022,0.9029999999999916
06-10-2022,0.9279999999999973
06-10-2022,0.921999999999997
06-10-2022,0.9279999999999973
06-10-2022,0.914999999999992
06-10-2022,0.8959999999999866
06-10-2022,0.914999999999992
06-10-2022,0.9379999999999882
06-10-2022,0.914999999999992
06-10-2022,0.9120000000000061
06-10-2022,0.8950000000000102
06-10-2022,0.9170000000000016
06-10-2022,0.9240000000000066
06-10-2022,0.9180000000000064
06-10-2022,0.9209999999999923
07-10-2022,0.9199999999999875
07-10-2022,0.9209999999999923
07-10-2022,0.9279999999999973
07-10-2022,0.9180000000000064
07-10-2022,0.9180000000000064
13-04-2022,0.8930000000000007
13-04-2022,0.8930000000000007
13-04-2022,0.9019999999999868
13-04-2022,0.9000000000000057
13-04-2022,0.8950000000000102
13-04-2022,0.8909999999999911
13-04-2022,0.8849999999999909
13-04-2022,0.8859999999999957
13-04-2022,0.8870000000000005
13-04-2022,0.8839999999999861
13-04-2022,0.8859999999999957
13-04-2022,0.8770000000000095
14-04-2022,0.8830000000000098
14-04-2022,0.8859999999999957
14-04-2022,0.8899999999999864
14-04-2022,0.8859999999999957
14-04-2022,0.8839999999999861
14-04-2022,0.8839999999999861
14-04-2022,0.8899999999999864
14-04-2022,0.8919999999999959
14-04-2022,0.882000000000005
14-04-2022,0.8839999999999861
14-04-2022,0.8849999999999909
14-04-2022,0.8859999999999957
14-04-2022,0.8919999999999959
23-11-2022,0.9499999999999886
23-11-2022,0.9230000000000018
23-11-2022,0.9350000000000023
23-11-2022,0.9339999999999975
23-11-2022,0.9339999999999975
23-11-2022,0.9449999999999932
23-11-2022,0.9279999999999973
23-11-2022,0.9209999999999923
23-11-2022,0.9310000000000116
23-11-2022,0.9300000000000068
23-11-2022,0.9279999999999973
23-11-2022,0.9230000000000018
23-11-2022,0.9329999999999927
23-11-2022,0.929000000000002
23-11-2022,0.9379999999999882
24-11-2022,0.9329999999999927
24-11-2022,0.929000000000002
24-11-2022,0.936000000000007
24-11-2022,0.9240000000000066
24-11-2022,0.9199999999999875
24-11-2022,0.931999999999988
24-11-2022,0.929000000000002
24-11-2022,0.9230000000000018
24-11-2022,0.9190000000000111
24-11-2022,0.9439999999999884
05-04-2022,0.9060000000000059
05-04-2022,0.9029999999999916
05-04-2022,0.9230000000000018
05-04-2022,0.9130000000000109
05-04-2022,0.8979999999999961
05-04-2022,0.8880000000000052
05-04-2022,0.8880000000000052
05-04-2022,0.88900000000001
05-04-2022,0.8930000000000007
05-04-2022,0.8880000000000052
05-04-2022,0.8770000000000095
05-04-2022,0.8899999999999864
05-04-2022,0.8859999999999957
05-04-2022,0.8919999999999959
06-04-2022,0.8870000000000005
06-04-2022,0.8789999999999907
06-04-2022,0.882000000000005
06-04-2022,0.8779999999999859
06-04-2022,0.8789999999999907
06-04-2022,0.8940000000000055
06-04-2022,0.8870000000000005
06-04-2022,0.8689999999999998
06-04-2022,0.875
06-04-2022,0.88900000000001
06-04-2022,0.8830000000000098
04-05-2022,0.8880000000000052
04-05-2022,0.8940000000000055
04-05-2022,0.8899999999999864
05-05-2022,0.8899999999999864
05-05-2022,0.8870000000000005
05-05-2022,0.8940000000000055
05-05-2022,0.8919999999999959
05-05-2022,0.8969999999999914
05-05-2022,0.8919999999999959
05-05-2022,0.88900000000001
05-05-2022,0.88900000000001
05-05-2022,0.8880000000000052
05-05-2022,0.8799999999999955
05-05-2022,0.8909999999999911
05-05-2022,0.88900000000001
05-05-2022,0.8919999999999959
05-05-2022,0.8870000000000005
05-05-2022,0.9170000000000016
05-05-2022,0.9019999999999868
05-05-2022,0.88900000000001
05-05-2022,0.8930000000000007
05-05-2022,0.9039999999999964
05-05-2022,0.8899999999999864
05-05-2022,0.882000000000005
05-05-2022,0.8849999999999909
15-05-2022,0.8710000000000093
15-05-2022,0.8849999999999909
15-05-2022,0.8689999999999998
15-05-2022,0.8810000000000002
15-05-2022,0.8919999999999959
15-05-2022,0.9170000000000016
15-05-2022,0.9199999999999875
15-05-2022,0.9029999999999916
15-05-2022,0.8950000000000102
15-05-2022,0.8839999999999861
15-05-2022,0.8839999999999861
15-05-2022,0.8870000000000005
15-05-2022,0.8950000000000102
15-05-2022,0.914999999999992
15-05-2022,0.9170000000000016
15-05-2022,0.907999999999987
15-05-2022,0.8940000000000055
16-05-2022,0.9029999999999916
16-05-2022,0.88900000000001
16-05-2022,0.8940000000000055
16-05-2022,0.8859999999999957
16-05-2022,0.8899999999999864
16-05-2022,0.8839999999999861
16-05-2022,0.875
16-05-2022,0.8770000000000095
20-07-2022,0.9159999999999968
20-07-2022,0.8990000000000009
20-07-2022,0.9089999999999918
20-07-2022,0.9209999999999923
20-07-2022,0.921999999999997
20-07-2022,0.9259999999999877
20-07-2022,0.921999999999997
20-07-2022,0.9209999999999923
20-07-2022,0.9350000000000023
20-07-2022,0.9329999999999927
20-07-2022,0.9230000000000018
20-07-2022,0.9110000000000014
20-07-2022,0.9209999999999923
20-07-2022,0.9269999999999925
20-07-2022,0.9190000000000111
20-07-2022,0.9000000000000057
20-07-2022,0.9039999999999964
20-07-2022,0.8909999999999911
20-07-2022,0.8799999999999955
20-07-2022,0.8930000000000007
20-07-2022,0.8669999999999902
20-07-2022,0.8849999999999909
20-07-2022,0.8799999999999955
21-07-2022,0.8799999999999955
21-07-2022,0.882000000000005
07-08-2022,0.8940000000000055
07-08-2022,0.914999999999992
07-08-2022,0.9170000000000016
07-08-2022,0.9170000000000016
07-08-2022,0.8990000000000009
08-08-2022,0.9099999999999966
08-08-2022,0.9180000000000064
08-08-2022,0.9130000000000109
08-08-2022,0.8880000000000052
08-08-2022,0.8760000000000048
08-08-2022,0.9010000000000105
08-08-2022,0.8950000000000102
08-08-2022,0.9180000000000064
08-08-2022,0.929000000000002
08-08-2022,0.921999999999997
08-08-2022,0.9159999999999968
08-08-2022,0.9099999999999966
08-08-2022,0.9139999999999873
08-08-2022,0.9259999999999877
08-08-2022,0.921999999999997
08-08-2022,0.9310000000000116
08-08-2022,0.8839999999999861
08-08-2022,0.9139999999999873
08-08-2022,0.9120000000000061
08-08-2022,0.88900000000001
09-10-2022,0.9170000000000016
09-10-2022,0.9139999999999873
09-10-2022,0.9060000000000059
09-10-2022,0.914999999999992
09-10-2022,0.9240000000000066
09-10-2022,0.9499999999999886
09-10-2022,0.9180000000000064
09-10-2022,0.9269999999999925
09-10-2022,0.9230000000000018
09-10-2022,0.9329999999999927
09-10-2022,0.9240000000000066
09-10-2022,0.9230000000000018
09-10-2022,0.9209999999999923
09-10-2022,0.9089999999999918
09-10-2022,0.914999999999992
09-10-2022,0.914999999999992
09-10-2022,0.8990000000000009
10-10-2022,0.9050000000000011
10-10-2022,0.8839999999999861
10-10-2022,0.882000000000005
10-10-2022,0.9029999999999916
10-10-2022,0.914999999999992
10-10-2022,0.9130000000000109
10-10-2022,0.9139999999999873
10-10-2022,0.936000000000007
09-11-2022,0.931999999999988
09-11-2022,0.9259999999999877
09-11-2022,0.9139999999999873
09-11-2022,0.9199999999999875
10-11-2022,0.9099999999999966
10-11-2022,0.9139999999999873
10-11-2022,0.9209999999999923
10-11-2022,0.9120000000000061
10-11-2022,0.9110000000000014
10-11-2022,0.9120000000000061
10-11-2022,0.9110000000000014
10-11-2022,0.921999999999997
10-11-2022,0.9070000000000107
10-11-2022,0.9029999999999916
10-11-2022,0.914999999999992
10-11-2022,0.9060000000000059
10-11-2022,0.9199999999999875
10-11-2022,0.936000000000007
10-11-2022,0.9619999999999891
10-11-2022,0.929000000000002
10-11-2022,0.9070000000000107
10-11-2022,0.8979999999999961
10-11-2022,0.8969999999999914
10-11-2022,0.9170000000000016
10-11-2022,0.929000000000002
28-07-2022,0.9399999999999977
28-07-2022,0.9310000000000116
28-07-2022,0.9170000000000016
28-07-2022,0.9159999999999968
28-07-2022,0.9070000000000107
28-07-2022,0.929000000000002
28-07-2022,0.9199999999999875
28-07-2022,0.9209999999999923
28-07-2022,0.9209999999999923
28-07-2022,0.9050000000000011
28-07-2022,0.9199999999999875
28-07-2022,0.8810000000000002
28-07-2022,0.9130000000000109
28-07-2022,0.8899999999999864
28-07-2022,0.8669999999999902
29-07-2022,0.8930000000000007
29-07-2022,0.8990000000000009
29-07-2022,0.8830000000000098
29-07-2022,0.882000000000005
29-07-2022,0.8969999999999914
29-07-2022,0.9089999999999918
29-07-2022,0.8979999999999961
29-07-2022,0.9000000000000057
29-07-2022,0.9250000000000114
29-07-2022,0.9190000000000111
10-08-2022,0.8899999999999864
10-08-2022,0.8950000000000102
11-08-2022,0.9110000000000014
11-08-2022,0.8899999999999864
11-08-2022,0.9050000000000011
11-08-2022,0.907999999999987
11-08-2022,0.9070000000000107
11-08-2022,0.9010000000000105
11-08-2022,0.9050000000000011
11-08-2022,0.9250000000000114
11-08-2022,0.931999999999988
11-08-2022,0.921999999999997
11-08-2022,0.9029999999999916
11-08-2022,0.8969999999999914
11-08-2022,0.9060000000000059
11-08-2022,0.907999999999987
11-08-2022,0.9130000000000109
11-08-2022,0.9070000000000107
11-08-2022,0.914999999999992
11-08-2022,0.9130000000000109
11-08-2022,0.8810000000000002
11-08-2022,0.8969999999999914
11-08-2022,0.9089999999999918
11-08-2022,0.9039999999999964
11-08-2022,0.9010000000000105
25-08-2022,0.9230000000000018
25-08-2022,0.9159999999999968
25-08-2022,0.9050000000000011
25-08-2022,0.9170000000000016
25-08-2022,0.9000000000000057
25-08-2022,0.8959999999999866
25-08-2022,0.8950000000000102
26-08-2022,0.9039999999999964
26-08-2022,0.9159999999999968
26-08-2022,0.9130000000000109
26-08-2022,0.9110000000000014
26-08-2022,0.9130000000000109
26-08-2022,0.9089999999999918
26-08-2022,0.907999999999987
26-08-2022,0.9060000000000059
26-08-2022,0.9089999999999918
26-08-2022,0.9199999999999875
26-08-2022,0.9250000000000114
26-08-2022,0.9310000000000116
26-08-2022,0.9279999999999973
26-08-2022,0.9209999999999923
26-08-2022,0.9170000000000016
26-08-2022,0.9170000000000016
26-08-2022,0.9190000000000111
26-08-2022,0.9010000000000105
08-11-2022,0.9170000000000016
08-11-2022,0.921999999999997
08-11-2022,0.921999999999997
08-11-2022,0.9209999999999923
08-11-2022,0.9199999999999875
09-11-2022,0.9190000000000111
09-11-2022,0.9180000000000064
09-11-2022,0.9190000000000111
09-11-2022,0.9159999999999968
09-11-2022,0.9180000000000064
09-11-2022,0.9190000000000111
09-11-2022,0.9279999999999973
09-11-2022,0.9190000000000111
09-11-2022,0.9110000000000014
09-11-2022,0.8859999999999957
09-11-2022,0.9039999999999964
09-11-2022,0.9070000000000107
09-11-2022,0.9379999999999882
09-11-2022,0.8839999999999861
09-11-2022,0.9170000000000016
09-11-2022,0.9180000000000064
09-11-2022,0.9240000000000066
09-11-2022,0.9139999999999873
09-11-2022,0.9170000000000016
09-11-2022,0.9170000000000016
20-09-2022,0.9350000000000023
20-09-2022,0.9259999999999877
20-09-2022,0.9190000000000111
21-09-2022,0.9230000000000018
21-09-2022,0.929000000000002
21-09-2022,0.9329999999999927
21-09-2022,0.9310000000000116
21-09-2022,0.9300000000000068
21-09-2022,0.9370000000000118
21-09-2022,0.9339999999999975
21-09-2022,0.9250000000000114
21-09-2022,0.929000000000002
21-09-2022,0.921999999999997
21-09-2022,0.9240000000000066
21-09-2022,0.929000000000002
21-09-2022,0.9120000000000061
21-09-2022,0.929000000000002
21-09-2022,0.9010000000000105
03-12-2022,0.9420000000000073
03-12-2022,0.9329999999999927
03-12-2022,0.9269999999999925
03-12-2022,0.9199999999999875
03-12-2022,0.9660000000000082
04-12-2022,0.929000000000002
04-12-2022,0.9159999999999968
04-12-2022,0.9269999999999925
04-12-2022,0.9259999999999877
04-12-2022,0.9269999999999925
04-12-2022,0.9350000000000023
04-12-2022,0.9250000000000114
04-12-2022,0.9269999999999925
04-12-2022,0.9490000000000123
04-12-2022,0.938999999999993
04-12-2022,0.929000000000002
04-12-2022,0.9230000000000018
04-12-2022,0.9230000000000018
04-12-2022,0.9269999999999925
04-12-2022,0.9339999999999975
04-12-2022,0.9230000000000018
04-12-2022,0.921999999999997
04-12-2022,0.9230000000000018
04-12-2022,0.9240000000000066
04-12-2022,0.9250000000000114
01-07-2022,0.9000000000000057
01-07-2022,0.9089999999999918
01-07-2022,0.8990000000000009
01-07-2022,0.9190000000000111
01-07-2022,0.8950000000000102
01-07-2022,0.88900000000001
01-07-2022,0.8810000000000002
01-07-2022,0.9039999999999964
01-07-2022,0.9199999999999875
01-07-2022,0.9199999999999875
01-07-2022,0.8899999999999864
01-07-2022,0.9060000000000059
01-07-2022,0.9139999999999873
01-07-2022,0.8909999999999911
01-07-2022,0.9000000000000057
01-07-2022,0.8979999999999961
01-07-2022,0.8919999999999959
01-07-2022,0.9250000000000114
01-07-2022,0.9710000000000036
01-07-2022,0.931999999999988
01-07-2022,0.8810000000000002
02-07-2022,0.9000000000000057
02-07-2022,0.9139999999999873
02-07-2022,0.8909999999999911
02-07-2022,0.88900000000001
14-11-2022,0.921999999999997
14-11-2022,0.907999999999987
14-11-2022,0.9110000000000014
14-11-2022,0.921999999999997
14-11-2022,0.921999999999997
14-11-2022,0.9159999999999968
14-11-2022,0.914999999999992
14-11-2022,0.9180000000000064
14-11-2022,0.9300000000000068
14-11-2022,0.9420000000000073
14-11-2022,0.9370000000000118
14-11-2022,0.907999999999987
14-11-2022,0.936000000000007
14-11-2022,0.9010000000000105
14-11-2022,0.9240000000000066
14-11-2022,0.9199999999999875
14-11-2022,0.9269999999999925
14-11-2022,0.9039999999999964
14-11-2022,0.9110000000000014
14-11-2022,0.9329999999999927
14-11-2022,0.931999999999988
14-11-2022,0.929000000000002
14-11-2022,0.9259999999999877
14-11-2022,0.929000000000002
15-11-2022,0.921999999999997
08-06-2022,0.8590000000000089
09-06-2022,0.8839999999999861
09-06-2022,0.8940000000000055
09-06-2022,0.8859999999999957
09-06-2022,0.8870000000000005
09-06-2022,0.9050000000000011
09-06-2022,0.9180000000000064
09-06-2022,0.8919999999999959
09-06-2022,0.8979999999999961
09-06-2022,0.8969999999999914
09-06-2022,0.9089999999999918
09-06-2022,0.8950000000000102
09-06-2022,0.9099999999999966
09-06-2022,0.8909999999999911
09-06-2022,0.8990000000000009
09-06-2022,0.9039999999999964
09-06-2022,0.907999999999987
09-06-2022,0.9000000000000057
09-06-2022,0.9019999999999868
09-06-2022,0.9039999999999964
09-06-2022,0.8940000000000055
09-06-2022,0.8799999999999955
09-06-2022,0.8899999999999864
09-06-2022,0.9060000000000059
09-06-2022,0.8880000000000052
01-04-2022,0.8729999999999905
01-04-2022,0.8650000000000091
01-04-2022,0.8849999999999909
01-04-2022,0.8899999999999864
01-04-2022,0.8760000000000048
01-04-2022,0.8799999999999955
19-05-2022,0.9199999999999875
