date,east,north,height
10-10-2022,-0.7540000000008149,0.11799999978393316,0.6119999999999948
10-10-2022,-0.7519999999931315,0.11899999994784594,0.6069999999999993
23-08-2022,-0.7630000000062864,0.11500000022351742,0.5919999999999987
23-08-2022,-0.7459999999991851,0.10500000044703484,0.590999999999994
23-08-2022,-0.75,0.10699999984353781,0.5949999999999989
23-08-2022,-0.75,0.10599999967962503,0.590999999999994
23-08-2022,-0.7430000000022119,0.11899999994784594,0.554000000000002
23-08-2022,-0.7350000000005821,0.12000000011175871,0.5960000000000036
23-08-2022,-0.7449999999953434,0.10800000000745058,0.5729999999999933
23-08-2022,-0.7519999999931315,0.10699999984353781,0.5870000000000033
23-08-2022,-0.7550000000046566,0.10800000000745058,0.5900000000000034
24-08-2022,-0.7519999999931315,0.11000000033527613,0.590999999999994
24-08-2022,-0.75,0.1119999997317791,0.5810000000000031
24-08-2022,-0.7519999999931315,0.11500000022351742,0.5810000000000031
24-08-2022,-0.7510000000038417,0.10900000017136335,0.5769999999999982
24-08-2022,-0.7529999999969732,0.11400000005960464,0.5840000000000032
24-08-2022,-0.7519999999931315,0.11400000005960464,0.5789999999999935
24-08-2022,-0.7430000000022119,0.10500000044703484,0.5939999999999941
24-08-2022,-0.7519999999931315,0.10800000000745058,0.5939999999999941
24-08-2022,-0.7510000000038417,0.11000000033527613,0.5939999999999941
24-08-2022,-0.7519999999931315,0.11000000033527613,0.5969999999999942
24-08-2022,-0.7519999999931315,0.10900000017136335,0.5960000000000036
24-08-2022,-0.7559999999939464,0.10099999979138374,0.6069999999999993
24-08-2022,-0.7470000000030268,0.10699999984353781,0.5969999999999942
24-08-2022,-0.75,0.10300000011920929,0.5960000000000036
24-08-2022,-0.7540000000008149,0.10500000044703484,0.5930000000000035
24-08-2022,-0.7489999999961583,0.10400000028312206,0.5799999999999983
10-10-2022,-0.7440000000060536,0.11099999956786633,0.5919999999999987
10-10-2022,-0.75,0.10599999967962503,0.6029999999999944
10-10-2022,-0.7709999999933643,0.13599999994039536,0.6189999999999998
10-10-2022,-0.7519999999931315,0.11500000022351742,0.5990000000000038
10-10-2022,-0.7519999999931315,0.10699999984353781,0.5849999999999937
10-10-2022,-0.7580000000016298,0.11000000033527613,0.5960000000000036
10-10-2022,-0.7489999999961583,0.10500000044703484,0.5949999999999989
10-10-2022,-0.7519999999931315,0.11400000005960464,0.5900000000000034
10-10-2022,-0.7540000000008149,0.12299999967217445,0.5960000000000036
10-10-2022,-0.7510000000038417,0.11699999962002039,0.5889999999999986
10-10-2022,-0.7529999999969732,0.11899999994784594,0.5810000000000031
10-10-2022,-0.7540000000008149,0.11500000022351742,0.5889999999999986
10-10-2022,-0.7529999999969732,0.12000000011175871,0.5799999999999983
10-10-2022,-0.7489999999961583,0.11600000038743019,0.5840000000000032
10-10-2022,-0.7529999999969732,0.11699999962002039,0.5900000000000034
11-10-2022,-0.7489999999961583,0.11699999962002039,0.5999999999999943
11-10-2022,-0.7519999999931315,0.11899999994784594,0.605000000000004
11-10-2022,-0.7529999999969732,0.12000000011175871,0.6149999999999949
11-10-2022,-0.7510000000038417,0.11799999978393316,0.6080000000000041
11-10-2022,-0.7580000000016298,0.12299999967217445,0.6039999999999992
11-10-2022,-0.7510000000038417,0.12200000043958426,0.6009999999999991
11-10-2022,-0.7419999999983702,0.12100000027567148,0.5990000000000038
11-10-2022,-0.7480000000068685,0.1119999997317791,0.5930000000000035
11-10-2022,-0.7489999999961583,0.12200000043958426,0.5919999999999987
11-10-2022,-0.7459999999991851,0.11600000038743019,0.5930000000000035
13-07-2022,-0.7599999999947613,0.12399999983608723,0.5679999999999978
13-07-2022,-0.7430000000022119,0.10400000028312206,0.5529999999999973
13-07-2022,-0.7430000000022119,0.09599999990314245,0.5660000000000025
13-07-2022,-0.7580000000016298,0.09900000039488077,0.5889999999999986
13-07-2022,-0.7550000000046566,0.10900000017136335,0.5729999999999933
14-07-2022,-0.7470000000030268,0.10500000044703484,0.597999999999999
14-07-2022,-0.7449999999953434,0.10300000011920929,0.5919999999999987
14-07-2022,-0.7459999999991851,0.10300000011920929,0.570999999999998
14-07-2022,-0.7529999999969732,0.10900000017136335,0.5769999999999982
14-07-2022,-0.7459999999991851,0.10099999979138374,0.5759999999999934
14-07-2022,-0.7519999999931315,0.10900000017136335,0.5859999999999985
14-07-2022,-0.75,0.10699999984353781,0.5870000000000033
14-07-2022,-0.7409999999945285,0.10800000000745058,0.5840000000000032
14-07-2022,-0.7449999999953434,0.10900000017136335,0.5799999999999983
14-07-2022,-0.75,0.10500000044703484,0.6029999999999944
14-07-2022,-0.7510000000038417,0.10099999979138374,0.6069999999999993
14-07-2022,-0.7470000000030268,0.10800000000745058,0.5990000000000038
14-07-2022,-0.75,0.10400000028312206,0.6099999999999994
14-07-2022,-0.7510000000038417,0.098000000230968,0.5870000000000033
14-07-2022,-0.7540000000008149,0.10199999995529652,0.5870000000000033
14-07-2022,-0.7519999999931315,0.10199999995529652,0.5870000000000033
14-07-2022,-0.7470000000030268,0.10500000044703484,0.5799999999999983
14-07-2022,-0.7630000000062864,0.12299999967217445,0.5679999999999978
14-07-2022,-0.7459999999991851,0.10500000044703484,0.5699999999999932
14-07-2022,-0.7419999999983702,0.11500000022351742,0.5589999999999975
04-09-2022,-0.7480000000068685,0.1119999997317791,0.5919999999999987
04-09-2022,-0.7519999999931315,0.11600000038743019,0.5969999999999942
04-09-2022,-0.7510000000038417,0.11699999962002039,0.5810000000000031
04-09-2022,-0.7430000000022119,0.11500000022351742,0.6159999999999997
04-09-2022,-0.7459999999991851,0.10800000000745058,0.5799999999999983
04-09-2022,-0.7430000000022119,0.11500000022351742,0.578000000000003
04-09-2022,-0.7360000000044238,0.11099999956786633,0.5889999999999986
04-09-2022,-0.7489999999961583,0.10800000000745058,0.5829999999999984
04-09-2022,-0.7590000000054715,0.11500000022351742,0.590999999999994
04-09-2022,-0.7569999999977881,0.12299999967217445,0.5889999999999986
04-09-2022,-0.7630000000062864,0.11500000022351742,0.6149999999999949
04-09-2022,-0.7599999999947613,0.1119999997317791,0.5810000000000031
04-09-2022,-0.7550000000046566,0.10500000044703484,0.5829999999999984
04-09-2022,-0.7550000000046566,0.11500000022351742,0.5879999999999939
04-09-2022,-0.7540000000008149,0.10900000017136335,0.5819999999999936
04-09-2022,-0.7489999999961583,0.11500000022351742,0.5870000000000033
04-09-2022,-0.7489999999961583,0.11799999978393316,0.5799999999999983
04-09-2022,-0.760999999998603,0.12399999983608723,0.578000000000003
04-09-2022,-0.7470000000030268,0.11899999994784594,0.5879999999999939
04-09-2022,-0.7510000000038417,0.11799999978393316,0.5720000000000027
04-09-2022,-0.7510000000038417,0.11099999956786633,0.5729999999999933
04-09-2022,-0.7559999999939464,0.11400000005960464,0.5769999999999982
05-09-2022,-0.7510000000038417,0.11400000005960464,0.5919999999999987
05-09-2022,-0.7519999999931315,0.11400000005960464,0.5859999999999985
05-09-2022,-0.7519999999931315,0.11299999989569187,0.5919999999999987
29-07-2022,-0.7529999999969732,0.098000000230968,0.5870000000000033
29-07-2022,-0.7489999999961583,0.10599999967962503,0.605000000000004
29-07-2022,-0.7470000000030268,0.09999999962747097,0.6080000000000041
29-07-2022,-0.7529999999969732,0.11000000033527613,0.6029999999999944
29-07-2022,-0.7480000000068685,0.10099999979138374,0.605000000000004
29-07-2022,-0.75,0.09100000001490116,0.597999999999999
29-07-2022,-0.7430000000022119,0.10300000011920929,0.597999999999999
29-07-2022,-0.7470000000030268,0.1119999997317791,0.5879999999999939
29-07-2022,-0.739000000001397,0.1119999997317791,0.5999999999999943
29-07-2022,-0.7510000000038417,0.11000000033527613,0.5769999999999982
29-07-2022,-0.7360000000044238,0.09499999973922968,0.5580000000000069
29-07-2022,-0.7360000000044238,0.09900000039488077,0.5810000000000031
29-07-2022,-0.75,0.10199999995529652,0.5750000000000028
29-07-2022,-0.7459999999991851,0.10500000044703484,0.5919999999999987
30-07-2022,-0.75,0.10400000028312206,0.5819999999999936
30-07-2022,-0.7489999999961583,0.1119999997317791,0.5739999999999981
30-07-2022,-0.7470000000030268,0.10900000017136335,0.5799999999999983
30-07-2022,-0.7470000000030268,0.10699999984353781,0.5799999999999983
30-07-2022,-0.7430000000022119,0.10599999967962503,0.5819999999999936
30-07-2022,-0.75,0.11000000033527613,0.5819999999999936
30-07-2022,-0.7470000000030268,0.11000000033527613,0.5849999999999937
30-07-2022,-0.7489999999961583,0.10900000017136335,0.5879999999999939
30-07-2022,-0.7540000000008149,0.10800000000745058,0.5810000000000031
30-07-2022,-0.7590000000054715,0.098000000230968,0.5870000000000033
30-07-2022,-0.7580000000016298,0.10300000011920929,0.5769999999999982
12-09-2022,-0.7550000000046566,0.11500000022351742,0.6200000000000045
12-09-2022,-0.7529999999969732,0.10599999967962503,0.6170000000000044
12-09-2022,-0.7550000000046566,0.10300000011920929,0.6009999999999991
12-09-2022,-0.7480000000068685,0.09599999990314245,0.5949999999999989
12-09-2022,-0.75,0.11000000033527613,0.5840000000000032
12-09-2022,-0.7569999999977881,0.11000000033527613,0.5949999999999989
12-09-2022,-0.7519999999931315,0.11699999962002039,0.5999999999999943
09-12-2022,-0.7529999999969732,0.11699999962002039,0.5990000000000038
09-12-2022,-0.7580000000016298,0.12600000016391277,0.6209999999999951
09-12-2022,-0.7540000000008149,0.12100000027567148,0.6159999999999997
09-12-2022,-0.7529999999969732,0.12399999983608723,0.6080000000000041
09-12-2022,-0.7569999999977881,0.12299999967217445,0.6039999999999992
09-12-2022,-0.7580000000016298,0.12399999983608723,0.6089999999999947
09-12-2022,-0.7510000000038417,0.12299999967217445,0.6029999999999944
09-12-2022,-0.7580000000016298,0.12600000016391277,0.6039999999999992
09-12-2022,-0.7550000000046566,0.12600000016391277,0.6110000000000042
09-12-2022,-0.7559999999939464,0.12200000043958426,0.605000000000004
10-12-2022,-0.7540000000008149,0.12600000016391277,0.5990000000000038
10-12-2022,-0.7630000000062864,0.12200000043958426,0.6099999999999994
10-12-2022,-0.7590000000054715,0.11699999962002039,0.605000000000004
10-12-2022,-0.7569999999977881,0.12299999967217445,0.5949999999999989
10-12-2022,-0.7590000000054715,0.12200000043958426,0.6029999999999944
10-12-2022,-0.7529999999969732,0.12200000043958426,0.6059999999999945
10-12-2022,-0.7569999999977881,0.11699999962002039,0.6059999999999945
10-12-2022,-0.7559999999939464,0.11899999994784594,0.6110000000000042
10-12-2022,-0.7590000000054715,0.12399999983608723,0.6159999999999997
10-12-2022,-0.7599999999947613,0.13100000005215406,0.6140000000000043
10-12-2022,-0.7559999999939464,0.1299999998882413,0.5900000000000034
10-12-2022,-0.7550000000046566,0.11799999978393316,0.617999999999995
10-12-2022,-0.7599999999947613,0.12700000032782555,0.6089999999999947
10-12-2022,-0.7580000000016298,0.12000000011175871,0.605000000000004
10-12-2022,-0.7510000000038417,0.125,0.6159999999999997
22-10-2022,-0.7489999999961583,0.1119999997317791,0.5870000000000033
22-10-2022,-0.7459999999991851,0.10199999995529652,0.5789999999999935
22-10-2022,-0.7519999999931315,0.11500000022351742,0.5859999999999985
22-10-2022,-0.760999999998603,0.11299999989569187,0.605000000000004
22-10-2022,-0.7540000000008149,0.11000000033527613,0.5990000000000038
22-10-2022,-0.7489999999961583,0.09499999973922968,0.5870000000000033
22-10-2022,-0.7580000000016298,0.1119999997317791,0.5930000000000035
22-10-2022,-0.7679999999963911,0.11600000038743019,0.5969999999999942
22-10-2022,-0.7590000000054715,0.1119999997317791,0.5870000000000033
22-10-2022,-0.7580000000016298,0.10800000000745058,0.5930000000000035
22-10-2022,-0.7559999999939464,0.10500000044703484,0.597999999999999
22-10-2022,-0.7599999999947613,0.10199999995529652,0.6069999999999993
22-10-2022,-0.75,0.10699999984353781,0.5969999999999942
22-10-2022,-0.7529999999969732,0.11099999956786633,0.597999999999999
22-10-2022,-0.7519999999931315,0.10900000017136335,0.5939999999999941
22-10-2022,-0.75,0.11299999989569187,0.5919999999999987
23-10-2022,-0.7529999999969732,0.11799999978393316,0.5849999999999937
23-10-2022,-0.7510000000038417,0.11799999978393316,0.5870000000000033
23-10-2022,-0.7489999999961583,0.11699999962002039,0.5889999999999986
23-10-2022,-0.7519999999931315,0.11899999994784594,0.5859999999999985
23-10-2022,-0.7529999999969732,0.11799999978393316,0.5819999999999936
23-10-2022,-0.7489999999961583,0.11600000038743019,0.5919999999999987
23-10-2022,-0.7519999999931315,0.12000000011175871,0.5870000000000033
23-10-2022,-0.7470000000030268,0.12299999967217445,0.5900000000000034
23-10-2022,-0.7540000000008149,0.11899999994784594,0.5840000000000032
02-11-2022,-0.7550000000046566,0.12200000043958426,0.605000000000004
02-11-2022,-0.7630000000062864,0.12700000032782555,0.6029999999999944
02-11-2022,-0.7540000000008149,0.11699999962002039,0.6110000000000042
02-11-2022,-0.7550000000046566,0.12100000027567148,0.6029999999999944
02-11-2022,-0.760999999998603,0.11799999978393316,0.605000000000004
02-11-2022,-0.7559999999939464,0.12100000027567148,0.5949999999999989
02-11-2022,-0.75,0.11699999962002039,0.5919999999999987
02-11-2022,-0.7510000000038417,0.12399999983608723,0.6009999999999991
02-11-2022,-0.7519999999931315,0.12200000043958426,0.6069999999999993
03-11-2022,-0.7540000000008149,0.12299999967217445,0.5990000000000038
03-11-2022,-0.7559999999939464,0.125,0.6140000000000043
03-11-2022,-0.7550000000046566,0.12600000016391277,0.6159999999999997
03-11-2022,-0.7519999999931315,0.13100000005215406,0.6189999999999998
03-11-2022,-0.7510000000038417,0.12600000016391277,0.5900000000000034
03-11-2022,-0.7470000000030268,0.12399999983608723,0.5829999999999984
03-11-2022,-0.7519999999931315,0.12399999983608723,0.597999999999999
03-11-2022,-0.7550000000046566,0.12899999972432852,0.5960000000000036
03-11-2022,-0.7519999999931315,0.12299999967217445,0.6039999999999992
03-11-2022,-0.7550000000046566,0.1299999998882413,0.5939999999999941
03-11-2022,-0.7580000000016298,0.13100000005215406,0.6009999999999991
03-11-2022,-0.75,0.13200000021606684,0.5969999999999942
03-11-2022,-0.7580000000016298,0.12200000043958426,0.5939999999999941
03-11-2022,-0.7540000000008149,0.12200000043958426,0.5939999999999941
03-11-2022,-0.7510000000038417,0.10699999984353781,0.5949999999999989
17-05-2022,-0.7449999999953434,0.09499999973922968,0.5999999999999943
17-05-2022,-0.7449999999953434,0.09499999973922968,0.5919999999999987
17-05-2022,-0.7440000000060536,0.0939999995753169,0.5759999999999934
17-05-2022,-0.7459999999991851,0.0849999999627471,0.5580000000000069
17-05-2022,-0.7440000000060536,0.09200000017881393,0.5699999999999932
17-05-2022,-0.7440000000060536,0.10300000011920929,0.5739999999999981
17-05-2022,-0.7519999999931315,0.098000000230968,0.5840000000000032
17-05-2022,-0.7459999999991851,0.098000000230968,0.570999999999998
17-05-2022,-0.7459999999991851,0.09300000034272671,0.5699999999999932
17-05-2022,-0.7519999999931315,0.10300000011920929,0.5739999999999981
17-05-2022,-0.7440000000060536,0.09999999962747097,0.578000000000003
17-05-2022,-0.7480000000068685,0.10300000011920929,0.5739999999999981
18-05-2022,-0.7459999999991851,0.09999999962747097,0.5660000000000025
18-05-2022,-0.7569999999977881,0.12299999967217445,0.546999999999997
18-05-2022,-0.7459999999991851,0.10300000011920929,0.5669999999999931
18-05-2022,-0.7459999999991851,0.09999999962747097,0.5660000000000025
18-05-2022,-0.7430000000022119,0.10400000028312206,0.5819999999999936
18-05-2022,-0.7459999999991851,0.10800000000745058,0.5630000000000024
18-05-2022,-0.7419999999983702,0.10800000000745058,0.5619999999999976
18-05-2022,-0.739000000001397,0.08800000045448542,0.5649999999999977
18-05-2022,-0.7510000000038417,0.10599999967962503,0.5799999999999983
18-05-2022,-0.7369999999937136,0.09900000039488077,0.570999999999998
18-05-2022,-0.7459999999991851,0.098000000230968,0.5819999999999936
18-05-2022,-0.7430000000022119,0.09700000006705523,0.554000000000002
18-05-2022,-0.7449999999953434,0.09999999962747097,0.5409999999999968
02-06-2022,-0.7409999999945285,0.10599999967962503,0.5729999999999933
02-06-2022,-0.7480000000068685,0.10900000017136335,0.5439999999999969
02-06-2022,-0.7510000000038417,0.10699999984353781,0.5600000000000023
02-06-2022,-0.7529999999969732,0.10500000044703484,0.578000000000003
02-06-2022,-0.7449999999953434,0.09700000006705523,0.5660000000000025
02-06-2022,-0.7590000000054715,0.12000000011175871,0.5810000000000031
03-06-2022,-0.7620000000024447,0.12700000032782555,0.5600000000000023
03-06-2022,-0.7489999999961583,0.10400000028312206,0.5750000000000028
03-06-2022,-0.7440000000060536,0.10400000028312206,0.5600000000000023
